episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
410,-2807190,Prey,-1,0,14.423,1.027,1.972,115.762,70.420,Starvation,21.94063
410,-2805230,Prey,-1,0,17.408,1.121,2.053,118.911,71.340,Starvation,8.874268
410,-2805650,Prey,-1,0,10.041,1.019,2.410,107.005,71.960,Starvation,11.85364
410,-2804250,Prey,-1,0,10.083,0.958,3.370,104.955,72.040,Starvation,4.741209
410,-2805790,Prey,-1,0,11.908,0.952,2.313,112.993,72.160,Starvation,7.806934
410,-2807330,Prey,-1,0,10.929,0.993,1.520,91.242,72.980,Starvation,7.110832
410,-2805370,Prey,-1,0,19.761,1.220,3.046,117.526,73.340,Starvation,15.76042
410,-2804390,Prey,-1,0,18.314,0.848,1.701,103.332,73.540,Starvation,11.94602
410,-2806490,Prey,-1,0,17.408,1.010,3.259,118.825,75.019,Starvation,15.26742
410,-2806210,Prey,-1,0,16.854,1.467,3.173,91.620,76.139,Starvation,15.91897
410,-2805510,Prey,-1,0,16.843,0.817,3.393,109.522,76.259,Starvation,14.62433
410,-2805090,Prey,-1,0,12.547,1.020,2.162,92.770,77.019,Starvation,19.95801
410,-2804110,Prey,-1,0,15.857,1.116,2.654,95.752,77.199,Starvation,12.31122
410,-2804810,Prey,-1,0,19.586,1.281,2.984,108.391,78.439,Starvation,16.53962
410,-2808030,Prey,-1,0,11.358,0.857,2.806,92.775,78.819,Starvation,6.404028
410,-2806770,Prey,-1,0,18.112,1.334,2.060,91.887,79.639,Starvation,11.51816
410,-2807610,Prey,-1,0,13.904,1.413,2.327,107.197,84.338,Starvation,13.94178
410,-2806070,Prey,-1,0,15.242,1.091,3.457,94.759,94.776,Natural,12.80371
410,-2806910,Prey,-1,0,19.047,1.040,3.446,95.766,95.776,Natural,23.21987
410,-2807890,Prey,-1,0,12.455,1.343,3.428,100.503,100.515,Natural,18.4687
410,-2807050,Prey,-1,0,14.397,1.176,1.650,103.335,103.355,Natural,22.35348
410,-2804950,Prey,-1,0,16.762,0.855,3.344,105.147,105.154,Natural,22.0341
410,-2805930,Prey,-1,0,17.382,1.331,3.013,105.760,105.774,Natural,9.781876
410,-2804670,Prey,-1,0,19.740,0.871,2.164,106.693,106.694,Natural,21.41184
410,-2806630,Prey,-1,0,10.864,1.193,2.957,107.433,107.434,Natural,18.88039
410,-2806350,Prey,-1,0,12.209,1.404,3.085,119.542,109.414,Starvation,23.11023
410,-2807470,Prey,-1,0,17.789,1.450,1.659,113.082,113.093,Natural,29.4031
410,-2807750,Prey,-1,0,12.007,0.882,2.895,116.152,116.153,Natural,17.83153
410,-2808310,Prey,[-2805090 -2807190],1,13.608,1.178,2.052,105.648,99.835,Dehydration,11.63956
410,-2808590,Prey,[-2803970 -2807190],1,11.932,0.942,1.965,100.511,100.515,Natural,24.24633
410,-2808170,Prey,[-2805650 -2805090],1,11.059,0.970,2.308,101.237,101.255,Natural,18.47932
410,-2808870,Prey,[-2806210 -2805510],1,16.836,1.127,3.312,101.099,101.115,Natural,20.16764
410,-2808730,Prey,[-2806490 -2804530],1,18.783,1.223,2.487,108.886,108.894,Natural,18.66953
410,-2808450,Prey,[-2804810 -2805370],1,19.640,1.205,3.063,113.226,113.233,Natural,21.66555
410,-2809290,Prey,[-2806910 -2807610],1,15.943,1.301,2.728,102.771,102.775,Natural,22.54178
410,-2809010,Prey,[-2807890 -2806630],1,11.597,1.305,3.175,104.444,104.455,Natural,17.74205
410,-2809150,Prey,[-2807470 -2807050],1,15.866,1.298,1.615,107.385,107.394,Natural,18.33507
410,-2809430,Prey,[-2804950 -2806350],1,14.437,1.090,3.193,112.445,112.453,Natural,17.2496
410,-2809570,Prey,[-2806350 -2804670],1,16.411,1.150,2.542,112.343,112.353,Natural,27.98244
410,-2809850,Prey,[-2809290 -2808870],2,16.352,1.250,2.978,101.971,68.960,Dehydration,6.144775
410,-2809710,Prey,[-2809570 -2808590],2,14.446,1.046,2.319,107.175,107.194,Natural,9.495009
411,-2812790,Prey,-1,0,11.382,1.388,1.664,112.653,63.181,Starvation,4.524736
411,-2810830,Prey,-1,0,12.147,1.451,2.407,93.767,69.820,Starvation,10.91695
411,-2810550,Prey,-1,0,12.509,1.023,2.252,103.244,84.198,Starvation,15.72821
411,-2813350,Prey,-1,0,12.059,1.220,2.349,104.533,85.818,Starvation,7.290199
411,-2812510,Prey,-1,0,19.241,1.034,2.389,91.197,91.217,Natural,16.91804
411,-2811390,Prey,-1,0,19.625,1.122,2.595,94.065,94.076,Natural,26.21469
411,-2811250,Prey,-1,0,19.848,1.385,3.089,94.720,94.736,Natural,28.99813
411,-2813210,Prey,-1,0,14.510,1.480,2.835,99.308,99.315,Natural,14.50953
411,-2811670,Prey,-1,0,17.146,0.948,2.070,100.159,100.175,Natural,16.17242
411,-2812370,Prey,-1,0,15.629,1.256,1.659,115.815,101.315,Starvation,31.1816
411,-2810690,Prey,-1,0,12.841,1.160,1.802,102.187,102.195,Natural,22.28353
411,-2812930,Prey,-1,0,16.876,1.188,1.648,102.648,102.655,Natural,25.48325
411,-2813770,Prey,-1,0,17.881,0.900,2.839,102.771,102.775,Natural,22.68317
411,-2811810,Prey,-1,0,13.419,1.396,1.824,110.491,102.875,Starvation,23.23117
411,-2813070,Prey,-1,0,11.892,1.349,2.915,103.518,103.535,Natural,19.59854
411,-2810130,Prey,-1,0,18.679,1.484,3.308,103.637,103.655,Natural,24.37694
411,-2813630,Prey,-1,0,13.344,1.220,2.538,107.164,103.815,Starvation,11.7292
411,-2812090,Prey,-1,0,14.883,1.378,2.649,108.674,108.674,Natural,30.20255
411,-2810970,Prey,-1,0,18.761,1.115,3.114,109.564,109.574,Natural,26.62986
411,-2810270,Prey,-1,0,14.021,1.079,1.793,109.588,109.594,Natural,24.26081
411,-2812650,Prey,-1,0,11.772,1.477,2.202,110.394,110.414,Natural,27.48842
411,-2811110,Prey,-1,0,18.713,0.868,1.758,110.574,110.594,Natural,22.03876
411,-2810410,Prey,-1,0,15.551,0.996,1.765,111.234,111.253,Natural,17.47704
411,-2813910,Prey,-1,0,12.997,0.932,1.658,111.745,111.753,Natural,23.01447
411,-2814050,Prey,-1,0,18.734,1.271,2.747,113.076,113.093,Natural,25.93485
411,-2811530,Prey,-1,0,12.520,0.880,2.498,113.187,113.193,Natural,24.63416
411,-2812230,Prey,-1,0,18.125,1.436,2.380,114.589,114.593,Natural,25.79776
411,-2811950,Prey,-1,0,11.461,1.196,2.244,116.842,116.852,Natural,24.87088
411,-2809990,Prey,-1,0,16.412,0.837,1.731,118.388,118.392,Natural,20.70873
411,-2813490,Prey,-1,0,11.259,1.269,1.834,119.524,119.532,Natural,19.22201
411,-2814330,Prey,[-2811390 -2810550],1,15.402,1.112,2.385,99.481,83.518,Starvation,9.136052
411,-2814610,Prey,[-2810130 -2810830],1,14.534,1.465,2.768,97.392,97.396,Natural,16.26519
411,-2814190,Prey,[-2812650 -2812930],1,14.365,1.366,1.948,106.402,106.414,Natural,19.63074
411,-2814470,Prey,[-2811530 -2810270],1,13.335,0.939,2.087,111.288,111.293,Natural,25.441
411,-2814750,Prey,[-2810970 -2812090],1,16.751,1.226,2.887,109.097,109.114,Natural,27.16766
411,-2815030,Prey,[-2813770 -2813070],1,14.535,1.143,2.906,103.206,103.215,Natural,25.79593
411,-2815450,Prey,[-2811250 -2812090],1,17.296,1.338,2.895,101.881,101.895,Natural,26.40289
411,-2814890,Prey,[-2810690 -2812230],1,15.339,1.263,2.093,108.126,108.134,Natural,19.21111
411,-2815310,Prey,[-2811950 -2811250],1,15.226,1.312,2.651,106.955,106.974,Natural,26.66604
411,-2815870,Prey,[-2815030 -2815170],2,15.881,1.256,2.587,108.718,33.341,Starvation,0.04427028
411,-2815170,Prey,[-2814050 -2812370],1,17.199,1.277,2.175,114.479,114.493,Natural,34.1082
411,-2815590,Prey,[-2811810 -2812370],1,14.464,1.301,1.790,112.970,112.973,Natural,40.33253
411,-2815730,Prey,[-2813910 -2812370],1,13.986,1.060,1.652,113.212,109.034,Starvation,24.07641
411,-2816010,Prey,[-2814470 -2815590],2,14.020,1.143,1.878,112.290,61.201,Starvation,5.573495
411,-2816570,Prey,[-2815590 -2815730],2,14.174,1.140,1.737,113.076,33.341,Starvation,-0.5330995
411,-2816290,Prey,[-2814750 -2815170],2,16.758,1.233,2.579,111.613,92.916,Dehydration,17.54703
411,-2816150,Prey,[-2815310 -2815590],2,14.867,1.344,2.242,109.595,109.614,Natural,20.71791
411,-2816430,Prey,[-2815450 -2815730],2,15.438,1.163,2.229,108.088,108.094,Natural,13.80276
411,-2816710,Prey,[-2816290 -2816150],3,15.768,1.317,2.363,110.570,102.975,Dehydration,12.41335
412,-2818530,Prey,-1,0,18.330,1.462,3.457,93.261,65.041,Starvation,12.80986
412,-2820070,Prey,-1,0,15.071,0.814,2.897,91.094,91.097,Natural,16.05169
412,-2819790,Prey,-1,0,13.157,0.972,2.078,118.505,91.357,Starvation,12.60621
412,-2817270,Prey,-1,0,14.473,1.374,2.501,91.997,92.017,Natural,25.37092
412,-2820350,Prey,-1,0,19.851,1.218,1.899,96.865,92.536,Dehydration,31.49648
412,-2817130,Prey,-1,0,11.557,0.863,2.717,112.900,94.836,Starvation,10.41878
412,-2817410,Prey,-1,0,10.413,1.436,2.299,95.057,95.076,Natural,21.9388
412,-2816850,Prey,-1,0,12.872,0.888,2.787,95.274,95.276,Natural,22.86835
412,-2818110,Prey,-1,0,16.910,0.893,2.955,97.604,97.616,Natural,31.14171
412,-2818810,Prey,-1,0,12.560,0.825,2.973,97.787,97.796,Natural,38.6859
412,-2820910,Prey,-1,0,19.349,1.428,1.948,98.989,98.036,Starvation,26.61007
412,-2817690,Prey,-1,0,16.536,1.322,2.605,98.101,98.116,Natural,22.58541
412,-2819090,Prey,-1,0,12.989,1.344,1.815,99.706,99.715,Natural,25.2208
412,-2820770,Prey,-1,0,15.878,0.886,1.715,99.875,99.895,Natural,29.55085
412,-2817830,Prey,-1,0,12.776,1.343,2.432,107.132,99.955,Starvation,9.380358
412,-2819370,Prey,-1,0,12.449,0.966,3.096,116.416,100.095,Starvation,17.78344
412,-2818670,Prey,-1,0,18.592,1.447,2.780,101.923,101.935,Natural,26.23098
412,-2817550,Prey,-1,0,10.872,1.252,2.554,102.472,102.475,Natural,15.20319
412,-2818950,Prey,-1,0,14.144,1.117,2.527,102.845,102.855,Natural,24.4895
412,-2820210,Prey,-1,0,12.619,1.052,1.807,104.747,104.754,Natural,23.10066
412,-2818250,Prey,-1,0,19.835,0.984,3.395,112.424,104.934,Starvation,23.7153
412,-2818390,Prey,-1,0,11.756,1.316,1.907,105.616,105.634,Natural,29.1161
412,-2819510,Prey,-1,0,18.807,1.328,2.099,107.631,107.634,Natural,26.96676
412,-2819650,Prey,-1,0,11.806,1.125,3.429,118.817,109.354,Starvation,12.86092
412,-2820490,Prey,-1,0,13.201,1.002,2.500,109.837,109.854,Natural,25.83304
412,-2816990,Prey,-1,0,11.519,0.943,2.945,111.334,111.353,Natural,19.40802
412,-2820630,Prey,-1,0,14.437,0.845,2.051,113.656,113.673,Natural,36.66147
412,-2819930,Prey,-1,0,18.268,1.308,3.141,114.240,114.253,Natural,27.83668
412,-2819230,Prey,-1,0,15.963,0.886,2.761,114.453,114.473,Natural,26.89878
412,-2817970,Prey,-1,0,18.584,0.976,2.833,118.884,118.892,Natural,31.67636
412,-2821190,Prey,[-2818670 -2819090],1,15.608,1.392,2.278,100.771,88.357,Starvation,9.098106
412,-2822030,Prey,[-2818950 -2819090],1,13.550,1.218,2.149,101.333,77.019,Starvation,15.53182
412,-2821330,Prey,[-2818530 -2820350],1,19.074,1.348,2.738,94.970,94.976,Natural,20.95251
412,-2822450,Prey,[-2817410 -2818390],1,11.054,1.375,2.082,100.446,87.517,Dehydration,23.65496
412,-2821470,Prey,[-2819930 -2818810],1,15.375,1.071,3.020,105.904,99.415,Dehydration,29.27159
412,-2822870,Prey,[-2820210 -2820350],1,15.330,1.088,1.807,101.741,79.659,Starvation,32.86032
412,-2821890,Prey,[-2817270 -2820350],1,16.912,1.282,2.202,94.194,94.196,Natural,23.31393
412,-2822170,Prey,[-2817690 -2818110],1,16.767,1.148,2.821,97.862,97.876,Natural,25.42563
412,-2821050,Prey,[-2817970 -2820630],1,16.318,0.908,2.355,116.019,116.033,Natural,29.26625
412,-2822730,Prey,[-2816850 -2820770],1,14.185,0.914,2.358,97.277,97.296,Natural,23.72176
412,-2822310,Prey,[-2818110 -2819370],1,14.121,0.907,3.048,109.216,104.155,Dehydration,20.1635
412,-2821750,Prey,[-2819230 -2820770],1,15.952,0.869,2.190,107.015,107.034,Natural,29.16601
412,-2821610,Prey,[-2819510 -2820630],1,16.739,1.073,2.047,110.534,110.554,Natural,35.66249
412,-2822590,Prey,[-2818250 -2818810],1,16.756,0.941,3.263,106.303,106.314,Natural,23.56052
412,-2823150,Prey,[-2820490 -2820910],1,16.407,1.265,2.191,104.191,104.195,Natural,29.5423
412,-2823010,Prey,[-2818810 -2820630],1,13.629,0.869,2.449,106.671,106.674,Natural,26.70399
412,-2823290,Prey,[-2820910 -2818390],1,15.476,1.323,1.943,102.343,102.355,Natural,19.80512
412,-2824410,Prey,[-2823010 -2821470],2,14.363,0.920,2.690,106.348,72.740,Dehydration,21.29058
412,-2823990,Prey,[-2822450 -2822870],2,13.639,1.236,1.901,101.249,81.458,Starvation,15.24179
412,-2823850,Prey,[-2823150 -2821610],2,16.608,1.202,2.128,107.249,84.378,Dehydration,17.38398
412,-2823710,Prey,[-2822590 -2821890],2,16.838,1.136,2.837,100.939,100.955,Natural,28.8529
412,-2823430,Prey,[-2821050 -2822030],2,14.613,1.067,2.211,106.777,106.794,Natural,25.73409
412,-2824130,Prey,[-2822730 -2822870],2,14.717,1.025,2.136,99.441,99.455,Natural,28.10183
412,-2823570,Prey,[-2822310 -2822450],2,12.462,1.181,2.532,104.560,104.575,Natural,21.86104
412,-2824270,Prey,[-2822170 -2821610],2,16.716,1.130,2.530,103.362,103.375,Natural,25.24306
412,-2824690,Prey,[-2821470 -2822870],2,15.332,1.048,2.444,103.952,103.955,Natural,17.23298
412,-2824550,Prey,[-2821750 -2822870],2,15.709,0.962,2.035,104.520,104.535,Natural,27.71675
412,-2824830,Prey,[-2823710 -2824410],3,15.430,0.995,2.780,104.084,79.279,Dehydration,19.28647
412,-2824970,Prey,[-2823990 -2824130],3,14.200,1.092,1.973,100.312,100.315,Natural,12.89706
412,-2825110,Prey,[-2824130 -2823850],3,15.786,1.177,2.094,104.029,104.035,Natural,20.62954
412,-2825390,Prey,[-2824550 -2824270],3,16.232,1.066,2.310,103.904,97.136,Dehydration,12.60965
412,-2825250,Prey,[-2824410 -2823430],3,14.464,0.945,2.454,106.597,106.614,Natural,14.02627
412,-2825530,Prey,[-2824830 -2825110],4,15.680,1.103,2.395,104.057,61.621,Dehydration,5.657926
413,-2826230,Prey,-1,0,13.961,1.428,1.559,98.609,50.321,Starvation,3.29395
413,-2827910,Prey,-1,0,10.372,0.848,2.507,104.998,61.761,Starvation,2.317091
413,-2828890,Prey,-1,0,14.098,0.831,3.425,103.279,67.321,Starvation,13.96349
413,-2828330,Prey,-1,0,10.953,1.222,1.961,111.090,67.561,Starvation,13.47789
413,-2827070,Prey,-1,0,14.695,0.826,1.852,114.752,68.321,Starvation,15.67507
413,-2828050,Prey,-1,0,18.497,0.957,3.392,106.242,78.399,Starvation,15.4883
413,-2828610,Prey,-1,0,14.479,1.386,3.373,117.105,85.778,Starvation,17.70613
413,-2826370,Prey,-1,0,14.918,1.184,1.922,97.910,90.117,Starvation,10.73246
413,-2828470,Prey,-1,0,14.908,1.131,1.806,90.593,90.597,Natural,19.68145
413,-2828190,Prey,-1,0,16.057,1.095,3.256,91.247,91.257,Natural,23.76935
413,-2827630,Prey,-1,0,11.569,1.480,3.418,92.037,92.057,Natural,22.96088
413,-2829170,Prey,-1,0,19.505,0.855,1.925,92.762,92.776,Natural,24.57139
413,-2827210,Prey,-1,0,10.072,1.018,2.965,94.696,94.716,Natural,29.22689
413,-2828750,Prey,-1,0,18.696,0.823,2.065,97.177,97.196,Natural,35.93831
413,-2826510,Prey,-1,0,15.245,0.913,2.599,97.359,97.376,Natural,23.90603
413,-2826650,Prey,-1,0,19.894,1.426,3.204,101.299,101.315,Natural,26.18691
413,-2826090,Prey,-1,0,10.619,0.818,3.285,102.351,102.355,Natural,23.03032
413,-2825810,Prey,-1,0,11.577,0.811,3.296,105.372,105.374,Natural,26.23257
413,-2829030,Prey,-1,0,18.531,1.465,1.531,117.583,106.494,Starvation,33.51596
413,-2826930,Prey,-1,0,17.377,1.173,1.901,106.548,106.554,Natural,31.14569
413,-2829450,Prey,-1,0,17.464,1.189,1.973,108.751,108.754,Natural,28.08751
413,-2825950,Prey,-1,0,18.502,1.164,2.076,109.017,109.034,Natural,19.97953
413,-2826790,Prey,-1,0,13.846,1.001,3.272,110.651,110.653,Natural,20.48104
413,-2829590,Prey,-1,0,17.868,1.380,3.217,114.545,114.553,Natural,25.99061
413,-2827490,Prey,-1,0,16.842,1.159,2.843,114.766,114.773,Natural,25.12671
413,-2829310,Prey,-1,0,12.898,1.328,1.776,115.150,115.153,Natural,29.0262
413,-2825670,Prey,-1,0,16.241,1.196,3.033,116.985,116.992,Natural,25.73761
413,-2827350,Prey,-1,0,18.713,1.218,3.038,117.240,117.252,Natural,33.01303
413,-2829730,Prey,-1,0,12.535,1.262,2.940,118.479,118.492,Natural,25.07107
413,-2827770,Prey,-1,0,17.911,1.128,3.025,118.990,118.992,Natural,30.81716
413,-2830430,Prey,[-2827630 -2829590],1,14.777,1.469,3.468,103.486,82.098,Starvation,16.98346
413,-2831970,Prey,[-2825810 -2829310],1,12.171,1.100,2.550,110.023,51.681,Starvation,2.661937
413,-2830710,Prey,[-2827770 -2829310],1,15.163,1.285,2.354,116.846,83.538,Starvation,16.85247
413,-2830010,Prey,[-2826650 -2827210],1,14.488,1.241,3.043,97.619,97.636,Natural,17.41599
413,-2830290,Prey,[-2828890 -2828330],1,12.394,1.052,2.647,107.448,107.454,Natural,18.78703
413,-2830570,Prey,[-2828610 -2828750],1,16.452,1.164,2.748,107.664,107.674,Natural,19.37591
413,-2829870,Prey,[-2826090 -2827350],1,14.395,1.022,3.218,109.274,109.294,Natural,17.73081
413,-2830150,Prey,[-2827070 -2826930],1,16.144,1.035,1.913,110.399,110.414,Natural,28.03876
413,-2830990,Prey,[-2827210 -2829170],1,15.362,0.920,2.349,93.629,93.636,Natural,24.42185
413,-2831270,Prey,[-2825670 -2828190],1,16.175,1.102,3.119,104.326,104.335,Natural,19.25648
413,-2830850,Prey,[-2828050 -2829030],1,18.464,1.170,2.593,111.245,111.253,Natural,28.39946
413,-2831410,Prey,[-2826510 -2829030],1,16.701,1.196,2.163,106.403,106.414,Natural,31.13028
413,-2831550,Prey,[-2827350 -2828750],1,18.681,0.975,2.519,106.951,106.954,Natural,33.18089
413,-2831690,Prey,[-2828750 -2826930],1,17.957,1.060,1.937,102.527,102.535,Natural,17.60687
413,-2831130,Prey,[-2829730 -2827490],1,14.706,1.234,2.899,116.646,116.652,Natural,29.14266
413,-2831830,Prey,[-2829450 -2829030],1,17.926,1.285,1.829,112.393,112.393,Natural,19.39733
413,-2832250,Prey,[-2830990 -2830150],2,15.684,0.997,2.139,100.861,77.159,Starvation,13.1443
413,-2832670,Prey,[-2831130 -2831410],2,15.633,1.217,2.526,111.818,68.760,Dehydration,5.334167
413,-2832110,Prey,[-2830430 -2830710],2,14.995,1.334,2.871,110.425,110.434,Natural,20.35002
413,-2832390,Prey,[-2830850 -2831550],2,18.534,1.049,2.554,108.935,102.075,Dehydration,21.29324
413,-2832530,Prey,[-2831550 -2831410],2,17.535,1.142,2.337,106.666,106.674,Natural,28.98652
413,-2832810,Prey,[-2832250 -2832530],3,16.457,1.026,2.246,103.364,103.375,Natural,21.92224
413,-2832950,Prey,[-2832530 -2832390],3,18.154,1.124,2.502,108.024,94.656,Dehydration,17.70981
413,-2833090,Prey,[-2832950 -2832810],4,17.465,1.059,2.348,106.047,58.261,Dehydration,1.962948
414,-2833510,Prey,-1,0,11.884,0.862,1.504,99.436,33.341,Starvation,-0.03311753
414,-2836870,Prey,-1,0,12.965,1.171,3.447,102.820,65.801,Starvation,5.478503
414,-2833230,Prey,-1,0,14.245,1.142,2.499,112.127,71.100,Starvation,13.84479
414,-2835470,Prey,-1,0,16.335,1.497,3.320,108.668,80.618,Starvation,10.62432
414,-2833790,Prey,-1,0,13.406,0.913,3.381,103.524,82.298,Starvation,6.655342
414,-2833930,Prey,-1,0,11.260,0.960,1.942,118.366,83.778,Starvation,6.622615
414,-2834350,Prey,-1,0,15.122,1.380,2.599,91.475,91.477,Natural,12.11377
414,-2833370,Prey,-1,0,10.357,1.104,1.942,91.805,91.817,Natural,12.59726
414,-2834910,Prey,-1,0,10.112,1.244,2.440,95.659,95.676,Natural,19.83609
414,-2835610,Prey,-1,0,14.236,1.243,2.953,96.376,96.396,Natural,24.89529
414,-2834210,Prey,-1,0,10.048,1.437,1.639,97.367,97.376,Natural,21.85416
414,-2835050,Prey,-1,0,10.759,0.863,1.606,113.442,97.756,Starvation,28.9218
414,-2836450,Prey,-1,0,17.452,0.860,1.666,117.375,98.495,Starvation,28.59287
414,-2837290,Prey,-1,0,12.628,0.869,1.768,98.786,98.795,Natural,27.86159
414,-2835190,Prey,-1,0,11.623,1.239,1.735,100.707,100.715,Natural,23.73931
414,-2836030,Prey,-1,0,16.383,1.074,2.699,100.893,100.895,Natural,30.08637
414,-2835330,Prey,-1,0,19.005,1.299,2.128,101.621,101.635,Natural,24.27896
414,-2836730,Prey,-1,0,17.846,1.460,3.005,101.793,101.795,Natural,18.60508
414,-2834770,Prey,-1,0,12.391,1.162,2.631,110.889,102.595,Starvation,18.55226
414,-2835750,Prey,-1,0,16.851,1.348,1.515,103.161,103.175,Natural,29.37241
414,-2834070,Prey,-1,0,17.949,1.353,2.018,103.550,103.555,Natural,25.01819
414,-2837010,Prey,-1,0,14.233,1.132,1.713,107.516,105.094,Starvation,18.96693
414,-2835890,Prey,-1,0,17.618,1.492,1.576,105.664,105.674,Natural,26.49004
414,-2837150,Prey,-1,0,12.168,1.013,2.380,107.854,106.674,Starvation,24.59743
414,-2834630,Prey,-1,0,15.443,0.885,2.434,109.853,109.854,Natural,23.46972
414,-2836590,Prey,-1,0,17.876,1.246,2.387,112.486,112.493,Natural,37.58207
414,-2836170,Prey,-1,0,15.030,1.110,2.291,113.095,113.113,Natural,24.27224
414,-2834490,Prey,-1,0,18.308,1.413,2.106,114.948,114.953,Natural,41.49883
414,-2836310,Prey,-1,0,14.473,1.334,2.793,117.902,117.912,Natural,22.78986
414,-2833650,Prey,-1,0,13.433,1.182,3.241,117.975,117.992,Natural,20.8518
414,-2838970,Prey,[-2837150 -2835050],1,11.337,0.911,1.964,111.093,66.361,Starvation,3.223772
414,-2838690,Prey,[-2836170 -2834210],1,12.482,1.322,2.001,104.964,74.240,Dehydration,3.333745
414,-2837850,Prey,[-2834910 -2834490],1,13.765,1.478,2.328,104.324,104.335,Natural,19.17366
414,-2837430,Prey,[-2833230 -2837290],1,13.435,0.993,2.167,105.407,105.414,Natural,29.66362
414,-2837710,Prey,[-2834770 -2836030],1,14.130,1.142,2.621,106.476,106.494,Natural,25.85798
414,-2837570,Prey,[-2835890 -2836590],1,17.704,1.386,2.008,109.024,109.034,Natural,30.82249
414,-2837990,Prey,[-2836030 -2836590],1,17.231,1.186,2.497,107.261,107.274,Natural,26.91841
414,-2838130,Prey,[-2834070 -2835750],1,17.407,1.350,1.815,103.385,98.515,Starvation,23.38633
414,-2838270,Prey,[-2835190 -2836450],1,14.543,1.002,1.690,108.890,108.894,Natural,29.57429
414,-2838830,Prey,[-2835610 -2834490],1,16.087,1.305,2.589,104.922,104.934,Natural,25.25699
414,-2839250,Prey,[-2837290 -2835050],1,11.652,0.821,1.713,106.395,106.414,Natural,29.6907
414,-2838550,Prey,[-2836590 -2837150],1,14.120,1.047,2.393,109.414,109.434,Natural,23.87758
414,-2838410,Prey,[-2836450 -2835750],1,17.148,1.091,1.592,110.013,110.014,Natural,34.41328
414,-2839110,Prey,[-2834630 -2834490],1,16.445,1.048,2.312,111.691,111.693,Natural,25.64487
414,-2839390,Prey,[-2835330 -2835050],1,15.541,1.130,1.941,106.637,106.654,Natural,27.29322
414,-2839530,Prey,[-2834490 -2837010],1,15.414,1.242,1.808,109.743,109.754,Natural,24.04928
414,-2839670,Prey,[-2837710 -2837430],2,13.818,1.055,2.454,106.028,106.034,Natural,17.17564
414,-2840370,Prey,[-2837990 -2839110],2,16.797,1.057,2.427,109.880,83.378,Dehydration,16.58908
414,-2840510,Prey,[-2839250 -2838270],2,13.046,0.878,1.712,107.571,82.198,Starvation,14.06135
414,-2839950,Prey,[-2838830 -2838130],2,16.667,1.329,2.195,104.247,104.255,Natural,25.62613
414,-2839810,Prey,[-2838550 -2838410],2,15.505,1.073,2.072,109.638,109.654,Natural,19.6099
414,-2840090,Prey,[-2839390 -2839250],2,13.614,0.969,1.803,106.563,106.574,Natural,16.43695
414,-2840230,Prey,[-2837570 -2838270],2,15.872,1.144,1.779,108.978,108.994,Natural,20.31949
414,-2840650,Prey,[-2838410 -2839530],2,16.091,1.225,1.737,109.845,107.654,Starvation,10.22873
414,-2840930,Prey,[-2839950 -2840510],3,14.397,1.028,1.919,106.264,95.576,Dehydration,5.875954
414,-2840790,Prey,[-2840370 -2840230],3,16.369,1.060,2.116,109.489,109.494,Natural,20.09945
415,-2844290,Prey,-1,0,15.573,0.818,3.074,111.813,85.038,Starvation,20.01142
415,-2844150,Prey,-1,0,18.850,0.820,1.548,97.272,87.177,Starvation,16.94344
415,-2843030,Prey,-1,0,12.546,1.233,2.219,98.267,88.897,Starvation,24.30627
415,-2844990,Prey,-1,0,19.644,1.240,3.197,90.738,90.757,Natural,28.30468
415,-2843170,Prey,-1,0,11.314,0.943,2.791,91.260,91.277,Natural,10.83964
415,-2841210,Prey,-1,0,12.217,1.467,2.566,91.361,91.377,Natural,21.28776
415,-2842190,Prey,-1,0,15.638,0.929,1.545,91.816,91.817,Natural,30.86669
415,-2841490,Prey,-1,0,11.313,1.012,3.499,92.156,92.157,Natural,12.87601
415,-2841630,Prey,-1,0,16.652,0.987,1.896,117.715,92.816,Starvation,19.66648
415,-2844570,Prey,-1,0,19.005,1.032,3.420,113.176,93.296,Starvation,26.19013
415,-2844850,Prey,-1,0,10.242,1.262,3.077,106.573,93.516,Starvation,17.66124
415,-2841070,Prey,-1,0,12.579,1.195,2.510,95.134,95.136,Natural,22.11343
415,-2842470,Prey,-1,0,14.421,0.893,2.905,96.393,96.396,Natural,23.53227
415,-2842330,Prey,-1,0,15.839,0.828,2.340,109.392,97.276,Dehydration,34.53097
415,-2844010,Prey,-1,0,15.286,0.949,2.875,99.213,99.215,Natural,23.7059
415,-2845130,Prey,-1,0,16.708,0.882,2.438,101.336,101.355,Natural,27.85895
415,-2843310,Prey,-1,0,11.705,0.983,3.010,102.244,102.255,Natural,25.07619
415,-2842890,Prey,-1,0,13.686,0.976,2.540,102.925,102.935,Natural,30.26265
415,-2841350,Prey,-1,0,11.934,0.842,1.712,105.186,105.194,Natural,20.89332
415,-2843590,Prey,-1,0,14.711,1.155,2.541,105.992,105.994,Natural,26.93404
415,-2842610,Prey,-1,0,19.858,0.916,3.111,110.242,110.254,Natural,28.51672
415,-2842750,Prey,-1,0,15.271,1.470,2.798,110.300,110.314,Natural,23.87235
415,-2841770,Prey,-1,0,19.359,0.862,3.132,111.949,111.953,Natural,21.35363
